454.5 , 120.5
459.5 , 120.0
459.5 , 120.5
459.5 , 120.5
465.5 , 120.5
465.5 , 120.5
467.5 , 120.5
467.5 , 120.5
467.5 , 120.5
471.5 , 128.5
471.5 , 128.5
471.5 , 128.5
471.5 , 128.5
471.5 , 128.0
466.5 , 128.0
466.5 , 128.0
467.5 , 128.5
459.5 , 128.5
459.5 , 128.5
459.5 , 128.5
459.5 , 128.5
459.5 , 128.5
456.5 , 124.5
456.5 , 124.5
444.5 , 132.345062256
444.5 , 132.345062256
439.5 , 104.5
439.5 , 104.5
399.5 , 272.5
516.5 , 370.5
516.5 , 370.5
483.5 , 312.5
483.5 , 312.5
455.5 , 275.5
451.5 , 275.0
423.5 , 220.5
423.5 , 220.5

Ball: 42
cover
379.5 , 298.5
379.5 , 298.5
380.5 , 298.5
383.5 , 296.5
383.5 , 296.5
386.566680908 , 294.5
386.566680908 , 294.5
395.0 , 288.059997559
395.5 , 287.900001526
438.204071045 , 100.091827393
438.204071045 , 100.091827393
447.5 , 120.5
447.5 , 120.5
451.5 , 124.5
451.5 , 124.5
463.5 , 140.5
463.5 , 140.5
471.5 , 148.5
471.5 , 148.5
511.5 , 366.5
511.5 , 366.5
467.5 , 302.5
467.5 , 302.5
431.5 , 244.5
431.5 , 244.5
419.5 , 225.5
419.5 , 225.5
419.5 , 100.5
419.5 , 100.5
419.5 , 100.5
378.5 , 320.85483551
378.5 , 320.85483551
383.5 , 362.5
383.5 , 362.5
379.5 , 332.5
379.5 , 332.5
379.5 , 320.5
379.5 , 320.5

Ball: 43
cover
373.078948975 , 318.078948975
371.5 , 316.5
371.5 , 316.5
403.5 , 240.5
403.5 , 240.5
403.5 , 240.5
419.5 , 116.5
434.5 , 104.5
434.5 , 104.5
443.5 , 116.5
443.5 , 116.5
453.5 , 120.5
453.5 , 120.5
459.5 , 130.5
459.5 , 130.5
467.5 , 142.5
467.5 , 142.5
463.5 , 160.5
463.5 , 160.5
471.5 , 172.5
471.5 , 172.5
428.0 , 240.5
428.0 , 240.5
431.5 , 236.5
443.5 , 224.5
431.5 , 236.5
431.5 , 236.5
431.5 , 244.5
431.5 , 244.5
431.5 , 248.5
431.5 , 248.5
431.5 , 248.5
431.5 , 248.5
443.5 , 240.5
443.5 , 240.5
443.5 , 240.5
444.0 , 244.5
444.0 , 244.5
431.5 , 256.5
431.5 , 256.5
427.4375 , 213.0
427.5 , 213.0
475.5 , 324.5
475.5 , 324.5
457.5 , 300.5
457.5 , 300.5
423.5 , 247.0
423.5 , 247.0

Ball: 44
cover

413.0 , 124.5
413.0 , 124.5
420.0 , 120.5
420.5 , 121.0
434.0 , 77.0
434.0 , 76.5
438.0 , 105.0
438.0 , 105.0
438.0 , 112.5
437.5 , 112.5
442.0 , 117.0
441.5 , 117.5
443.5 , 116.5
443.5 , 116.5
442.5 , 112.5
442.5 , 112.5
443.5 , 112.5
443.5 , 112.5
438.5 , 116.5
438.5 , 116.5
438.5 , 116.5
439.0 , 116.5
435.5 , 120.5
435.5 , 120.5
432.0 , 125.0
435.0 , 113.0
429.5 , 116.0
428.5 , 116.097229004
443.5 , 188.5
443.0 , 188.5
379.5 , 228.5
379.5 , 228.5
515.0 , 366.5
515.0 , 366.5
483.5 , 312.5
483.5 , 312.5
457.5 , 259.5
457.5 , 259.5
443.5 , 240.5
443.5 , 240.5
411.5 , 128.5
411.5 , 128.5
415.5 , 132.5
416.5 , 128.5
415.0 , 129.0
415.5 , 128.5
411.5 , 128.0
411.5 , 128.0
411.5 , 124.5
411.5 , 124.5

Ball: 45
straight
443.5 , 184.5
443.5 , 184.5
446.0 , 184.5
446.0 , 184.5
445.5 , 184.5
445.5 , 184.5
443.5 , 188.5
443.5 , 188.5
443.5 , 188.375
443.5 , 188.375
443.5 , 188.5
443.5 , 188.5
443.0 , 188.5
443.0 , 188.5
442.0 , 188.5
442.0 , 188.5
395.0 , 252.5
395.0 , 252.5
524.0 , 374.5
491.5 , 316.5
491.5 , 316.5
491.5 , 316.5
455.5 , 260.5
455.5 , 260.5
443.5 , 232.5
443.5 , 232.5

Ball: 46
straight
387.5 , 108.5
387.5 , 108.5
403.5 , 30.0
403.5 , 30.0
403.5 , 28.5
379.5 , 300.5
379.5 , 300.5
387.5 , 261.0
387.5 , 261.0
391.5 , 256.5
395.5 , 277.0
395.5 , 277.0
395.5 , 277.0
399.5 , 272.5
399.5 , 272.5
399.5 , 272.5
403.5 , 263.108688354
403.5 , 263.108688354
403.5 , 263.108688354
407.5 , 248.5
407.5 , 244.5
407.5 , 244.5
407.5 , 244.5
403.5 , 240.8125
403.5 , 236.5
403.5 , 236.5
403.5 , 236.5
403.375 , 236.5
407.5 , 228.5
413.5 , 224.5
413.5 , 224.5
415.5 , 224.5625
415.5 , 224.5625
420.5 , 220.291671753
420.5 , 220.291671753
420.0 , 220.0
420.0 , 220.0
420.0 , 220.0
418.5 , 220.021743774
418.5 , 220.5
418.5 , 220.5
420.5 , 220.5
420.5 , 220.5
414.5 , 100.5
414.5 , 100.5
395.5 , 252.5
395.5 , 252.5
527.5 , 362.5
527.5 , 362.5
507.0 , 326.5
507.0 , 326.5
468.5 , 268.5
468.5 , 268.5
445.220489502 , 216.704971313
445.220489502 , 216.704971313

Ball: 47
straight
391.5 , 284.5
391.5 , 284.5
395.5 , 280.5
395.5 , 280.5
399.5 , 265.5
399.5 , 265.5
399.5 , 264.5
399.5 , 264.5
399.5 , 256.5
399.5 , 256.5
403.5 , 252.5
403.5 , 252.5
407.5 , 244.5
407.5 , 244.5
409.5 , 240.5
409.5 , 240.5
407.5 , 240.5
407.5 , 240.5
412.5 , 236.5
412.5 , 236.5
411.5 , 224.5
411.5 , 232.5
411.5 , 232.5
415.5 , 224.5
415.5 , 224.5
420.5 , 220.5
420.5 , 220.5
383.0 , 288.0
383.5 , 288.5
383.5 , 289.0
383.5 , 289.0
379.5 , 293.0
515.5 , 352.5
515.5 , 352.5
473.5 , 292.5
473.5 , 292.5
455.5 , 260.5
455.5 , 260.5
435.5 , 216.5
435.5 , 216.5
420.5 , 136.5
420.0 , 136.5
418.0 , 96.5
419.5 , 96.5
420.5 , 104.5
420.0 , 104.5
428.5 , 100.5
420.5 , 108.5
375.0 , 328.5
375.5 , 328.5
376.5 , 332.672416687
376.5 , 332.672416687
371.5 , 336.5
371.5 , 336.5

Ball: 48
straight

379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
379.5 , 288.5
380.0 , 292.5
379.5 , 292.5
379.5 , 292.5
380.0 , 292.5
384.0 , 292.5
383.5 , 292.5
383.5 , 292.5
384.0 , 292.5
384.0 , 292.5
384.0 , 292.5
384.0 , 292.5
379.5 , 294.0
379.5 , 294.0
379.5 , 294.400001526
379.5 , 294.400001526
379.5 , 294.5
527.5 , 361.5
527.5 , 361.5
491.5 , 307.0
491.5 , 307.0
473.5 , 285.0
473.5 , 285.0

Ball: 50
cover
371.5 , 304.5
371.5 , 304.5
371.5 , 304.5
371.5 , 304.5
371.417602539 , 301.931816101
371.417602539 , 301.931816101
371.5 , 304.5
371.5 , 304.5
371.5 , 304.5
371.5 , 304.5
371.5 , 304.5
